proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,measurement_protein_id,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,uniprot_length,coverage_per_lcr
Q8WWY3|ensembl_protein_id=ENSP00000324122|entry=PRP31_HUMAN|source=pfam27|protein_name=U4/U6,CAST,12,40,29,snRNA,distal_terminal,acidic_region,Q8WWY3|ensembl_protein_id=ENSP00000324122|entry=PRP31_HUMAN|source=pfam27|protein_name=U4/U6,Q8WWY3|ensembl_protein_id=ENSP00000324122|entry=PRP31_HUMAN|source=pfam27|protein_name=U4/U6,0.103448275862069,0.0,0.03448275862068965,0.4827586206896552,0.0,0.103448275862069,0.0,0.03448275862068965,0.0,0.0,0.0,0.0,0.03448275862068965,0.06896551724137931,0.0,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.0,0.03448275862068965,0.6896551724137931,0.3448275862068966,0.103448275862069,0.03448275862068965,0.8275862068965517,0.0,0.5172413793103449,0.5172413793103449,-0.5172413793103449,0.1379310344827586,,
Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,CAST,8,57,50,ncRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,0.1,0.04,0.12,0.04,0.0,0.02,0.04,0.0,0.02,0.06,0.04,0.04,0.32,0.02,0.04,0.1,0.0,0.0,0.0,0.0,0.42,0.32,0.1,0.04,0.66,0.06,0.16,0.22,-0.1,0.12,,
Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,CAST,80,143,64,ncRNA,unclassified_no_pfam,acidic_region,Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,Q9BUR4|ensembl_protein_id=ENSP00000324203|entry=TCAB1_HUMAN|source=pfam27|protein_name=Telomerase,0.09375,0.0,0.046875,0.265625,0.015625,0.109375,0.0,0.015625,0.015625,0.078125,0.015625,0.046875,0.078125,0.015625,0.015625,0.140625,0.046875,0.0,0.0,0.0,0.59375,0.390625,0.125,0.015625,0.734375,0.03125,0.3125,0.34375,-0.28125,0.25,,
Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,CAST,269,437,169,mRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,0.05325443786982249,0.0,0.005917159763313609,0.2485207100591716,0.0,0.005917159763313609,0.0,0.01775147928994083,0.1420118343195266,0.1538461538461539,0.0,0.01183431952662722,0.0,0.1420118343195266,0.1952662721893491,0.01183431952662722,0.0,0.01183431952662722,0.0,0.0,0.757396449704142,0.3846153846153846,0.1834319526627219,0.0,0.7988165680473372,0.3372781065088757,0.2544378698224852,0.591715976331361,0.08284023668639054,0.01775147928994083,,
Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,CAST,475,695,221,mRNA,unclassified_no_pfam,sr_rs_repeat_region,Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,Q02040|ensembl_protein_id=ENSP00000324827|entry=AK17A_HUMAN|source=pfam27|protein_name=A-kinase,0.06787330316742081,0.03167420814479638,0.05429864253393665,0.07239819004524888,0.0,0.07239819004524888,0.04977375565610859,0.00904977375565611,0.06787330316742081,0.01809954751131222,0.0,0.02714932126696833,0.09049773755656108,0.02714932126696833,0.1900452488687783,0.1447963800904978,0.03167420814479638,0.03619909502262444,0.004524886877828055,0.004524886877828055,0.6742081447963801,0.3936651583710407,0.07239819004524888,0.05882352941176471,0.7330316742081447,0.2579185520361991,0.1266968325791855,0.3846153846153846,0.1312217194570136,0.2171945701357466,,
P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,300,426,127,mRNA,interdomain_linker,cation_pi_rich_neighborhood,P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,0.04724409448818898,0.0,0.01574803149606299,0.05511811023622047,0.02362204724409449,0.3543307086614173,0.01574803149606299,0.09448818897637795,0.03149606299212598,0.05511811023622047,0.1023622047244094,0.06299212598425197,0.04724409448818898,0.01574803149606299,0.04724409448818898,0.02362204724409449,0.0,0.007874015748031496,0.0,0.0,0.2677165354330709,0.7322834645669292,0.2834645669291339,0.03937007874015748,0.6220472440944882,0.07874015748031496,0.07086614173228346,0.1496062992125984,0.007874015748031496,0.3779527559055118,,
P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,593,647,55,mRNA,interdomain_linker,aromatic_sticker_region,P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,P52272|ensembl_protein_id=ENSP00000325376|entry=HNRPM_HUMAN|source=pfam27|protein_name=Heterogeneous,0.1636363636363636,0.0,0.01818181818181818,0.05454545454545454,0.07272727272727272,0.3454545454545455,0.01818181818181818,0.03636363636363636,0.0,0.03636363636363636,0.07272727272727272,0.01818181818181818,0.05454545454545454,0.0,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.2181818181818182,0.7454545454545455,0.2181818181818182,0.09090909090909091,0.7272727272727273,0.05454545454545454,0.07272727272727272,0.1272727272727273,-0.01818181818181818,0.4,,
Q92615|ensembl_protein_id=ENSP00000326128|entry=LAR4B_HUMAN|source=pfam27|protein_name=La-related,CAST,389,664,276,mRNA,domain_adjacent,cation_pi_rich_neighborhood,Q92615|ensembl_protein_id=ENSP00000326128|entry=LAR4B_HUMAN|source=pfam27|protein_name=La-related,Q92615|ensembl_protein_id=ENSP00000326128|entry=LAR4B_HUMAN|source=pfam27|protein_name=La-related,0.09057971014492754,0.0108695652173913,0.02173913043478261,0.06521739130434782,0.02898550724637681,0.05797101449275362,0.01449275362318841,0.02536231884057971,0.05434782608695652,0.07608695652173914,0.0,0.03260869565217391,0.1268115942028986,0.03623188405797102,0.08695652173913043,0.1449275362318841,0.06521739130434782,0.04347826086956522,0.0,0.01811594202898551,0.5398550724637681,0.4855072463768116,0.1920289855072464,0.06159420289855073,0.6630434782608695,0.1413043478260869,0.08695652173913043,0.2282608695652174,0.05434782608695652,0.2028985507246377,,
Q69YN2|ensembl_protein_id=ENSP00000326411|entry=C19L1_HUMAN|source=pfam27|protein_name=CWF19-like,CAST,313,327,15,mRNA,domain_edge,disorder_rich_spacer_region,Q69YN2|ensembl_protein_id=ENSP00000326411|entry=C19L1_HUMAN|source=pfam27|protein_name=CWF19-like,Q69YN2|ensembl_protein_id=ENSP00000326411|entry=C19L1_HUMAN|source=pfam27|protein_name=CWF19-like,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1333333333333333,0.0,0.0,0.0,0.5333333333333333,0.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.2666666666666667,0.0,0.06666666666666667,0.9333333333333333,0.2,0.0,0.2,0.2,0.06666666666666667,,
P49759|ensembl_protein_id=ENSP00000326830|entry=CLK1_HUMAN|source=pfam27|protein_name=Dual,CAST,24,140,117,mRNA,unclassified_no_pfam,arginine_rich_rna_contact_region,P49759|ensembl_protein_id=ENSP00000326830|entry=CLK1_HUMAN|source=pfam27|protein_name=Dual,P49759|ensembl_protein_id=ENSP00000326830|entry=CLK1_HUMAN|source=pfam27|protein_name=Dual,0.008547008547008548,0.02564102564102564,0.04273504273504274,0.05128205128205128,0.0,0.04273504273504274,0.1196581196581197,0.02564102564102564,0.09401709401709402,0.008547008547008548,0.008547008547008548,0.04273504273504274,0.008547008547008548,0.03418803418803419,0.1709401709401709,0.2222222222222222,0.02564102564102564,0.0,0.0,0.06837606837606838,0.8717948717948718,0.4273504273504273,0.1111111111111111,0.188034188034188,0.6324786324786325,0.264957264957265,0.09401709401709402,0.358974358974359,0.1709401709401709,0.264957264957265,,
Q86XZ4|ensembl_protein_id=ENSP00000326841|entry=SPAS2_HUMAN|source=pfam27|protein_name=Spermatogenesis-associated,CAST,71,545,475,mRNA,domain_edge,cation_pi_rich_neighborhood,Q86XZ4|ensembl_protein_id=ENSP00000326841|entry=SPAS2_HUMAN|source=pfam27|protein_name=Spermatogenesis-associated,Q86XZ4|ensembl_protein_id=ENSP00000326841|entry=SPAS2_HUMAN|source=pfam27|protein_name=Spermatogenesis-associated,0.07368421052631578,0.01052631578947368,0.04421052631578947,0.07578947368421053,0.01684210526315789,0.06105263157894737,0.01684210526315789,0.02526315789473684,0.08210526315789474,0.06526315789473684,0.03368421052631579,0.04631578947368421,0.05894736842105263,0.05052631578947368,0.05473684210526316,0.1473684210526316,0.05894736842105263,0.05473684210526316,0.004210526315789474,0.01894736842105263,0.6,0.5221052631578947,0.2189473684210526,0.0568421052631579,0.6042105263157894,0.1368421052631579,0.12,0.2568421052631579,0.01684210526315789,0.208421052631579,,
Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,CAST,2,54,53,mRNA,distal_terminal,disorder_rich_spacer_region,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,0.09433962264150944,0.0,0.07547169811320754,0.1886792452830189,0.0,0.0,0.0,0.01886792452830189,0.2830188679245283,0.07547169811320754,0.01886792452830189,0.01886792452830189,0.0,0.07547169811320754,0.05660377358490566,0.01886792452830189,0.03773584905660377,0.03773584905660377,0.0,0.0,0.7547169811320755,0.5660377358490566,0.1509433962264151,0.0,0.7169811320754716,0.3396226415094339,0.2641509433962264,0.6037735849056604,0.07547169811320754,0.01886792452830189,,
Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,CAST,22,154,133,mRNA,distal_terminal,disorder_rich_spacer_region,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,0.06766917293233082,0.0,0.01503759398496241,0.07518796992481203,0.007518796992481203,0.01503759398496241,0.02255639097744361,0.01503759398496241,0.1278195488721804,0.03007518796992481,0.007518796992481203,0.06015037593984962,0.1203007518796992,0.2781954887218045,0.04511278195488722,0.03759398496240601,0.04511278195488722,0.02255639097744361,0.0,0.007518796992481203,0.7142857142857143,0.3684210526315789,0.09022556390977443,0.03759398496240601,0.7669172932330827,0.1729323308270677,0.09022556390977443,0.2631578947368421,0.08270676691729323,0.05263157894736842,,
Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,CAST,159,1944,1786,mRNA,domain_edge,gs_rich_neutral_region,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,Q8NDV7|ensembl_protein_id=ENSP00000326900|entry=TNR6A_HUMAN|source=pfam27|protein_name=Trinucleotide,0.04759238521836506,0.007838745800671893,0.04087346024636059,0.04591265397536394,0.01511758118701008,0.1075027995520717,0.01455767077267637,0.02799552071668533,0.04423292273236282,0.05823068309070549,0.02239641657334826,0.08790593505039193,0.0767077267637178,0.06159014557670773,0.0335946248600224,0.1618141097424412,0.06270996640537514,0.03975363941769317,0.0341545352743561,0.009518477043673012,0.5968645016797313,0.4916013437849944,0.2071668533034715,0.07334826427771557,0.5789473684210527,0.07782754759238522,0.08678611422172453,0.1646136618141097,-0.008958566629339306,0.2693169092945129,,
Q7Z6J9|ensembl_protein_id=ENSP00000327487|entry=SEN54_HUMAN|source=pfam27|protein_name=tRNA-splicing,CAST,339,396,58,tRNA,distal_terminal,aromatic_sticker_region,Q7Z6J9|ensembl_protein_id=ENSP00000327487|entry=SEN54_HUMAN|source=pfam27|protein_name=tRNA-splicing,Q7Z6J9|ensembl_protein_id=ENSP00000327487|entry=SEN54_HUMAN|source=pfam27|protein_name=tRNA-splicing,0.06896551724137931,0.01724137931034483,0.03448275862068965,0.1379310344827586,0.01724137931034483,0.0,0.03448275862068965,0.0,0.06896551724137931,0.06896551724137931,0.0,0.03448275862068965,0.01724137931034483,0.1551724137931035,0.1896551724137931,0.06896551724137931,0.0,0.05172413793103448,0.01724137931034483,0.01724137931034483,0.7586206896551724,0.3620689655172414,0.1724137931034483,0.08620689655172414,0.7068965517241379,0.2586206896551724,0.1724137931034483,0.4310344827586207,0.08620689655172414,0.06896551724137931,,
Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,CAST,7,25,19,snRNA,domain_adjacent,disorder_rich_spacer_region,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,0.2105263157894737,0.0,0.0,0.0,0.0,0.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.1052631578947368,0.5263157894736842,0.0,0.05263157894736842,0.8947368421052632,0.0,0.0,0.0,0.0,0.2105263157894737,,
Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,CAST,96,116,21,snRNA,domain_intrinsic,aromatic_sticker_region,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,0.09523809523809523,0.0,0.0,0.0,0.0,0.1428571428571428,0.09523809523809523,0.0,0.0,0.04761904761904762,0.0,0.0,0.4285714285714285,0.0,0.04761904761904762,0.04761904761904762,0.0,0.09523809523809523,0.0,0.0,0.1904761904761905,0.4761904761904762,0.1428571428571428,0.09523809523809523,0.7619047619047619,0.04761904761904762,0.0,0.04761904761904762,0.04761904761904762,0.1904761904761905,,
Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,CAST,254,268,15,snRNA,interdomain_linker,gs_rich_neutral_region,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,Q6P9B9|ensembl_protein_id=ENSP00000327889|entry=INT5_HUMAN|source=pfam27|protein_name=Integrator,0.1333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8666666666666667,,
Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,CAST,167,290,124,mRNA,domain_intrinsic,aromatic_sticker_region,Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,0.04838709677419355,0.008064516129032258,0.1209677419354839,0.1612903225806452,0.04838709677419355,0.06451612903225806,0.01612903225806452,0.03225806451612903,0.07258064516129033,0.04838709677419355,0.0,0.01612903225806452,0.02419354838709677,0.02419354838709677,0.1451612903225807,0.0564516129032258,0.04838709677419355,0.04838709677419355,0.008064516129032258,0.008064516129032258,0.6774193548387096,0.4516129032258064,0.1935483870967742,0.08064516129032258,0.5967741935483871,0.217741935483871,0.2822580645161291,0.5,-0.06451612903225806,0.1209677419354839,,
Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,CAST,668,775,108,mRNA,domain_edge,cation_pi_rich_neighborhood,Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,Q9NRA8|ensembl_protein_id=ENSP00000328103|entry=4ET_HUMAN|source=pfam27|protein_name=Eukaryotic,0.1018518518518518,0.009259259259259259,0.03703703703703703,0.06481481481481481,0.009259259259259259,0.02777777777777778,0.009259259259259259,0.01851851851851852,0.08333333333333333,0.06481481481481481,0.01851851851851852,0.03703703703703703,0.09259259259259259,0.02777777777777778,0.03703703703703703,0.25,0.07407407407407407,0.02777777777777778,0.0,0.009259259259259259,0.6296296296296297,0.4537037037037037,0.1481481481481481,0.02777777777777778,0.6851851851851852,0.1203703703703704,0.1018518518518518,0.2222222222222222,0.01851851851851852,0.2777777777777778,,
Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,CAST,24,216,193,diverse,unclassified_no_pfam,cation_pi_rich_neighborhood,Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,0.05181347150259067,0.005181347150259068,0.08808290155440414,0.06735751295336788,0.01036269430051814,0.07772020725388601,0.0155440414507772,0.02072538860103627,0.01036269430051814,0.05181347150259067,0.01036269430051814,0.02590673575129534,0.08808290155440414,0.04145077720207254,0.1191709844559585,0.1709844559585492,0.08808290155440414,0.03626943005181347,0.005181347150259068,0.0155440414507772,0.6476683937823834,0.3989637305699482,0.150259067357513,0.04663212435233161,0.6269430051813472,0.1295336787564767,0.155440414507772,0.2849740932642487,-0.02590673575129534,0.2487046632124352,,
Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,CAST,478,503,26,diverse,unclassified_no_pfam,unmapped_physicochemical_properties,Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,Q9UBC3|ensembl_protein_id=ENSP00000328547|entry=DNM3B_HUMAN|source=pfam27|protein_name=DNA,0.0,0.3461538461538461,0.0,0.1153846153846154,0.03846153846153846,0.03846153846153846,0.0,0.0,0.0,0.1153846153846154,0.0,0.03846153846153846,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.3846153846153846,0.6923076923076923,0.2307692307692308,0.03846153846153846,0.3076923076923077,0.07692307692307693,0.1153846153846154,0.1923076923076923,-0.03846153846153846,0.1153846153846154,,
O94992|ensembl_protein_id=ENSP00000328773|entry=HEXI1_HUMAN|source=pfam27|protein_name=Protein,CAST,25,351,327,ncRNA,domain_edge,cation_pi_rich_neighborhood,O94992|ensembl_protein_id=ENSP00000328773|entry=HEXI1_HUMAN|source=pfam27|protein_name=Protein,O94992|ensembl_protein_id=ENSP00000328773|entry=HEXI1_HUMAN|source=pfam27|protein_name=Protein,0.06116207951070336,0.01223241590214067,0.07033639143730887,0.1498470948012232,0.02446483180428135,0.0856269113149847,0.01834862385321101,0.006116207951070336,0.0672782874617737,0.09480122324159021,0.01834862385321101,0.02446483180428135,0.07033639143730887,0.0672782874617737,0.08256880733944955,0.07033639143730887,0.03058103975535168,0.01223241590214067,0.01223241590214067,0.02140672782874618,0.6146788990825688,0.4648318042813456,0.1896024464831804,0.0764525993883792,0.654434250764526,0.1498470948012232,0.2201834862385321,0.3700305810397553,-0.07033639143730887,0.1559633027522936,,
P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,20,126,107,mRNA,domain_adjacent,acidic_region,P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,0.01869158878504673,0.0,0.1495327102803738,0.1962616822429906,0.009345794392523364,0.08411214953271028,0.03738317757009346,0.0,0.01869158878504673,0.0,0.009345794392523364,0.009345794392523364,0.05607476635514019,0.05607476635514019,0.1495327102803738,0.102803738317757,0.02803738317757009,0.0,0.0,0.07476635514018691,0.822429906542056,0.2803738317757009,0.09345794392523364,0.1214953271028037,0.6822429906542056,0.1682242990654206,0.3457943925233645,0.514018691588785,-0.1775700934579439,0.1869158878504673,,
P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,382,563,182,mRNA,interdomain_linker,cation_pi_rich_neighborhood,P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,P98175|ensembl_protein_id=ENSP00000328848|entry=RBM10_HUMAN|source=pfam27|protein_name=RNA-binding,0.1538461538461539,0.0,0.02747252747252747,0.06043956043956044,0.005494505494505495,0.1098901098901099,0.01098901098901099,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.01648351648351648,0.01648351648351648,0.07692307692307693,0.08241758241758242,0.01648351648351648,0.1703296703296703,0.07142857142857142,0.02197802197802198,0.01098901098901099,0.04945054945054945,0.5494505494505495,0.5494505494505495,0.1703296703296703,0.07692307692307693,0.7032967032967034,0.04945054945054945,0.08791208791208792,0.1373626373626374,-0.03846153846153846,0.2802197802197802,,
