proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,n_RG_motifs,RG_repeat_cluster,RG_repeat_region,n_SR_motifs,SR_repeat_cluster,SR_repeat_region,n_GS_motifs,GS_repeat_cluster,GS_repeat_region,polar_n_runs,polar_mean_run_length,polar_max_run_length,polar_mean_gap,polar_cv_gap,polar_label,hydrophobic_n_runs,hydrophobic_mean_run_length,hydrophobic_max_run_length,hydrophobic_mean_gap,hydrophobic_cv_gap,hydrophobic_label,aromatic_n_runs,aromatic_mean_run_length,aromatic_max_run_length,aromatic_mean_gap,aromatic_cv_gap,aromatic_label,disorder_n_runs,disorder_mean_run_length,disorder_max_run_length,disorder_mean_gap,disorder_cv_gap,disorder_label,charged_n_runs,charged_mean_run_length,charged_max_run_length,charged_mean_gap,charged_cv_gap,charged_label,cooc_positive_aromatic,uniprot_length,coverage_per_lcr
Q96J94|ensembl_protein_id=ENSP00000245255|entry=PIWL1_HUMAN|source=pfam27|protein_name=Piwi-like,FLPS,79,84,6,ncRNA,distal_terminal,arginine_rich_rna_contact_region,Q96J94,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1,0,False,0,0,False,0,0,False,2,2.0,3,2.0,0.0,compact,1,2.0,2,,,dispersed,0,,0,,,insufficient,1,6.0,6,,,compact,2,2.0,3,2.0,0.0,compact,0.0,861.0,0.006968641114982578
Q96J94|ensembl_protein_id=ENSP00000245255|entry=PIWL1_HUMAN|source=pfam27|protein_name=Piwi-like,FLPS,522,531,10,ncRNA,interdomain_linker,hydrophobic_region,Q96J94,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.5,0.0,0.5,0.2,0.0,0.2,0.2,0.1,0,0,False,0,0,False,0,0,False,2,1.5,2,1.0,0.0,dispersed,3,2.666666666666667,4,1.0,0.0,compact,0,,0,,,insufficient,3,1.666666666666667,3,1.0,0.0,dispersed,1,2.0,2,,,dispersed,0.0,861.0,0.011614401858304297
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,21,31,11,mRNA,domain_adjacent,gs_rich_neutral_region,Q9BZI7,0.09090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.3636363636363636,0.8181818181818182,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.7272727272727273,0,0,False,0,0,False,2,0,False,3,1.333333333333333,2,2.0,0.5,dispersed,3,3.0,4,1.0,0.0,compact,0,,0,,,insufficient,3,3.0,5,1.0,0.0,compact,0,,0,,,insufficient,0.0,483.0,0.022774327122153208
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,138,146,9,mRNA,domain_intrinsic,basic_enriched_region,Q9BZI7,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,0.0,0.8888888888888888,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,False,0,0,False,0,0,False,2,3.5,6,2.0,0.0,compact,1,9.0,9,,,compact,0,,0,,,insufficient,2,4.0,6,1.0,0.0,compact,3,2.0,3,1.5,0.3333333333333333,dispersed,0.0,483.0,0.018633540372670808
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,205,269,65,mRNA,domain_edge,arginine_rich_rna_contact_region,Q9BZI7,0.0,0.0,0.06153846153846154,0.2307692307692308,0.0,0.0,0.0,0.07692307692307693,0.2461538461538462,0.03076923076923077,0.01538461538461539,0.01538461538461539,0.03076923076923077,0.03076923076923077,0.2461538461538462,0.0,0.0,0.0,0.01538461538461539,0.0,0.8461538461538461,0.3846153846153846,0.1384615384615385,0.01538461538461539,0.7846153846153846,0.4923076923076923,0.2923076923076923,0.7846153846153846,0.2,0.0,0,0,False,0,0,False,0,0,False,10,5.5,23,1.111111111111111,0.282842712474619,dispersed,15,1.666666666666667,5,2.857142857142857,0.8031189202104504,dispersed,1,1.0,1,,,dispersed,13,3.923076923076923,12,1.166666666666667,0.31943828249997,dispersed,14,3.642857142857143,12,1.076923076923077,0.2474358296526968,dispersed,0.32,483.0,0.13457556935817805
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,281,306,26,mRNA,distal_terminal,basic_enriched_region,Q9BZI7,0.03846153846153846,0.0,0.1153846153846154,0.1538461538461539,0.0,0.03846153846153846,0.0,0.0,0.3846153846153846,0.1538461538461539,0.0,0.03846153846153846,0.03846153846153846,0.0,0.03846153846153846,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.6153846153846154,0.1538461538461539,0.0,0.6923076923076923,0.4230769230769231,0.2692307692307692,0.6923076923076923,0.1538461538461539,0.03846153846153846,0,0,False,0,0,False,0,0,False,7,2.714285714285714,5,1.166666666666667,0.3194382824999699,dispersed,8,2.0,5,1.428571428571429,0.3464101615137755,dispersed,0,,0,,,insufficient,5,3.6,7,2.0,0.3535533905932738,dispersed,7,2.571428571428572,5,1.333333333333333,0.5590169943749476,dispersed,0.0,483.0,0.053830227743271224
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,328,436,109,mRNA,distal_terminal,cation_pi_rich_neighborhood,Q9BZI7,0.009174311926605505,0.0,0.07339449541284404,0.2477064220183486,0.009174311926605505,0.02752293577981652,0.0,0.02752293577981652,0.1834862385321101,0.03669724770642202,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.02752293577981652,0.1926605504587156,0.04587155963302753,0.03669724770642202,0.01834862385321101,0.0,0.02752293577981652,0.8440366972477065,0.3853211009174312,0.1284403669724771,0.03669724770642202,0.7522935779816514,0.3761467889908257,0.3211009174311927,0.6972477064220184,0.05504587155963303,0.07339449541284404,0,0,False,0,0,False,2,0,False,15,6.133333333333334,19,1.214285714285714,0.3379154497963546,dispersed,24,1.75,5,2.782608695652174,0.7564824023068877,dispersed,4,1.0,1,12.66666666666667,0.800796002879102,dispersed,22,3.727272727272727,13,1.285714285714286,0.425523159002817,dispersed,24,3.166666666666667,6,1.434782608695652,0.61058914180636,dispersed,0.6987951807228916,483.0,0.22567287784679088
Q9BZI7|ensembl_protein_id=ENSP00000245418|entry=REN3B_HUMAN|source=pfam27|protein_name=Regulator,FLPS,428,451,24,mRNA,distal_terminal,arginine_rich_rna_contact_region,Q9BZI7,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.04166666666666666,0.0,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.04166666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.04166666666666666,0.0,0.0,0.0,0.04166666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666667,0.04166666666666666,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.25,0.08333333333333333,0,0,False,1,0,False,0,0,False,5,3.2,5,2.0,0.5,dispersed,5,1.6,2,2.0,0.3535533905932738,dispersed,1,1.0,1,,,dispersed,8,2.0,7,1.142857142857143,0.3061862178478973,dispersed,6,1.666666666666667,3,2.8,1.285714285714286,dispersed,0.05263157894736842,483.0,0.049689440993788817
Q92797|ensembl_protein_id=ENSP00000245934|entry=SYMPK_HUMAN|source=pfam27|protein_name=Symplekin,FLPS,106,118,13,mRNA,distal_terminal,hydrophobic_region,Q92797,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.1538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.8461538461538461,0.6923076923076923,0.0,0.1538461538461539,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0,0,False,0,0,False,0,0,False,3,1.0,1,2.0,0.5,dispersed,3,3.666666666666667,7,1.0,0.0,compact,0,,0,,,insufficient,2,1.0,1,2.0,0.0,dispersed,1,1.0,1,,,dispersed,0.0,1274.0,0.01020408163265306
Q92797|ensembl_protein_id=ENSP00000245934|entry=SYMPK_HUMAN|source=pfam27|protein_name=Symplekin,FLPS,1043,1060,18,mRNA,domain_edge,disorder_rich_spacer_region,Q92797,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.0,0.1666666666666667,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.5555555555555556,0.3888888888888889,0.2777777777777778,0.05555555555555555,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0,0,False,0,0,False,0,0,False,5,2.0,4,2.0,0.5,dispersed,4,1.75,3,1.666666666666667,0.565685424949238,dispersed,1,1.0,1,,,dispersed,5,2.4,4,1.5,0.5773502691896257,dispersed,2,1.0,1,1.0,0.0,dispersed,0.07142857142857142,1274.0,0.0141287284144427
Q92797|ensembl_protein_id=ENSP00000245934|entry=SYMPK_HUMAN|source=pfam27|protein_name=Symplekin,FLPS,1105,1135,31,mRNA,domain_adjacent,acidic_region,Q92797,0.1935483870967742,0.0,0.06451612903225806,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.1290322580645161,0.0,0.0,0.2903225806451613,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.3548387096774194,0.4193548387096774,0.1290322580645161,0.0,0.7741935483870968,0.06451612903225806,0.2580645161290323,0.3225806451612903,-0.1935483870967742,0.03225806451612903,0,0,False,0,0,False,0,0,False,7,1.571428571428571,4,3.0,0.8388704928078611,dispersed,8,1.625,4,1.571428571428571,0.6680426571226851,dispersed,0,,0,,,insufficient,4,6.0,11,2.333333333333333,0.4040610178208843,dispersed,6,1.666666666666667,4,3.8,0.961877204341951,dispersed,0.0,1274.0,0.02433281004709576
Q92797|ensembl_protein_id=ENSP00000245934|entry=SYMPK_HUMAN|source=pfam27|protein_name=Symplekin,FLPS,1167,1185,19,mRNA,distal_terminal,disorder_rich_spacer_region,Q92797,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.0,0.05263157894736842,0.4210526315789473,0.0,0.0,0.0,0.0,0.4736842105263158,0.1052631578947368,0.0,0.0,1.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.4736842105263158,0,0,False,0,0,False,0,0,False,6,1.5,4,1.8,0.888888888888889,dispersed,2,1.0,1,2.0,0.0,dispersed,0,,0,,,insufficient,1,19.0,19,,,compact,1,1.0,1,,,dispersed,0.0,1274.0,0.014913657770800628
P08579|ensembl_protein_id=ENSP00000246071|entry=RU2B_HUMAN|source=pfam27|protein_name=U2,FLPS,101,111,11,snRNA,interdomain_linker,basic_enriched_region,P08579,0.09090909090909091,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.8181818181818182,0.0,0.0,1.0,0.7272727272727273,0.1818181818181818,0.9090909090909091,0.5454545454545454,0.0,0,0,False,0,0,False,0,0,False,2,5.0,9,1.0,0.0,compact,3,3.0,5,1.0,0.0,compact,0,,0,,,insufficient,1,11.0,11,,,compact,2,5.0,9,1.0,0.0,compact,0.0,225.0,0.04888888888888889
P08579|ensembl_protein_id=ENSP00000246071|entry=RU2B_HUMAN|source=pfam27|protein_name=U2,FLPS,116,120,5,snRNA,interdomain_linker,unmapped_physicochemical_properties,P08579,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,2,2.0,3,1.0,0.0,compact,1,5.0,5,,,compact,0,,0,,,insufficient,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,225.0,0.022222222222222223
P08579|ensembl_protein_id=ENSP00000246071|entry=RU2B_HUMAN|source=pfam27|protein_name=U2,FLPS,129,163,35,snRNA,domain_edge,aromatic_sticker_region,P08579,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.2285714285714286,0.2,0.05714285714285714,0.0,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.0,0.05714285714285714,0.5714285714285714,0.3714285714285714,0.2285714285714286,0.08571428571428572,0.4285714285714285,0.0,0.08571428571428572,0.08571428571428572,-0.08571428571428572,0.08571428571428572,0,0,False,0,0,False,0,0,False,9,2.222222222222222,4,1.75,0.5532833351724882,dispersed,9,1.444444444444444,5,2.25,0.4303314829119352,dispersed,3,1.0,1,2.5,0.2,dispersed,9,1.666666666666667,3,2.25,1.149342270309845,dispersed,2,1.5,2,13.0,0.0,dispersed,0.0,225.0,0.15555555555555556
P08579|ensembl_protein_id=ENSP00000246071|entry=RU2B_HUMAN|source=pfam27|protein_name=U2,FLPS,165,169,5,snRNA,domain_intrinsic,hydrophobic_region,P08579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,2,2.0,3,1.0,0.0,compact,0,,0,,,insufficient,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,225.0,0.022222222222222223
Q9Y3A5|ensembl_protein_id=ENSP00000246868|entry=SBDS_HUMAN|source=pfam27|protein_name=Ribosome,FLPS,184,195,12,pre-rRNA,domain_intrinsic,basic_enriched_region,Q9Y3A5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.5,0.08333333333333333,0.5833333333333334,0.4166666666666667,0.0,0,0,False,0,0,False,0,0,False,4,1.75,3,1.666666666666667,0.565685424949238,dispersed,3,3.333333333333333,4,1.0,0.0,dispersed,0,,0,,,insufficient,4,2.0,3,1.333333333333333,0.3535533905932738,dispersed,4,1.75,3,1.666666666666667,0.565685424949238,dispersed,0.0,250.0,0.048
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,62,67,6,mRNA,distal_terminal,aromatic_sticker_region,Q8IWZ8,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666667,0.0,0.1666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,2,1.0,1,2.0,0.0,dispersed,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,2,2.5,4,1.0,0.0,compact,0,,0,,,insufficient,0.0,645.0,0.009302325581395349
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,106,119,14,mRNA,distal_terminal,disorder_rich_spacer_region,Q8IWZ8,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.2142857142857143,0.2142857142857143,0.0,0.0,0.0,0.4285714285714285,0.3571428571428572,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.2142857142857143,0,0,False,0,0,False,0,0,False,4,1.5,2,2.0,0.408248290463863,dispersed,5,1.0,1,1.75,0.4738035414793428,dispersed,0,,0,,,insufficient,4,2.75,8,1.0,0.0,dispersed,0,,0,,,insufficient,0.0,645.0,0.021705426356589147
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,166,187,22,mRNA,domain_edge,acidic_region,Q8IWZ8,0.04545454545454546,0.0,0.09090909090909091,0.3636363636363636,0.0,0.04545454545454546,0.0,0.04545454545454546,0.04545454545454546,0.04545454545454546,0.0,0.0,0.09090909090909091,0.04545454545454546,0.0,0.04545454545454546,0.0,0.04545454545454546,0.04545454545454546,0.04545454545454546,0.6818181818181818,0.3636363636363636,0.2272727272727273,0.09090909090909091,0.6818181818181818,0.04545454545454546,0.4545454545454545,0.5,-0.4090909090909091,0.09090909090909091,0,0,False,0,0,False,0,0,False,6,2.5,10,1.4,0.3499271061118826,dispersed,4,2.0,3,2.333333333333333,0.5345224838248487,dispersed,2,1.0,1,2.0,0.0,dispersed,6,2.5,7,1.4,0.3499271061118826,dispersed,6,1.833333333333333,6,2.2,0.5300865358950272,dispersed,0.05555555555555555,645.0,0.034108527131782945
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,329,377,49,mRNA,interdomain_linker,disorder_rich_spacer_region,Q8IWZ8,0.2244897959183673,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.06122448979591837,0.0,0.04081632653061224,0.06122448979591837,0.06122448979591837,0.0,0.0,0.2653061224489796,0.0,0.02040816326530612,0.1224489795918367,0.08163265306122448,0.0,0.0,0.0,0.3265306122448979,0.5510204081632653,0.1020408163265306,0.0,0.7755102040816326,0.08163265306122448,0.04081632653061224,0.1224489795918367,0.04081632653061224,0.1836734693877551,0,0,False,0,0,False,1,0,False,10,1.6,4,3.222222222222222,0.6827237887318389,dispersed,16,1.6875,4,1.466666666666667,0.6030226891555274,dispersed,0,,0,,,insufficient,8,4.75,13,1.571428571428571,0.574959574576069,dispersed,4,1.5,3,12.0,1.060660171779821,dispersed,0.0,645.0,0.07596899224806201
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,441,480,40,mRNA,interdomain_linker,aromatic_sticker_region,Q8IWZ8,0.05,0.0,0.05,0.075,0.0,0.0,0.05,0.025,0.125,0.075,0.15,0.0,0.0,0.3,0.025,0.0,0.0,0.025,0.025,0.025,0.675,0.55,0.325,0.1,0.575,0.15,0.125,0.275,0.025,0.0,0,0,False,0,0,False,0,0,False,9,3.0,5,1.625,0.4282895663715401,dispersed,11,2.0,3,1.6,0.57282196186948,dispersed,4,1.0,1,7.0,0.3086066999241838,dispersed,10,2.3,5,1.888888888888889,0.8442764761416073,dispersed,7,1.571428571428571,2,3.666666666666667,0.3748277841470601,dispersed,0.5806451612903226,645.0,0.06201550387596899
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,569,573,5,mRNA,domain_edge,hydrophobic_region,Q8IWZ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.8,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,1,5.0,5,,,compact,0,,0,,,insufficient,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0.0,645.0,0.007751937984496124
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,574,605,32,mRNA,domain_edge,disorder_rich_spacer_region,Q8IWZ8,0.03125,0.0,0.03125,0.09375,0.03125,0.3125,0.0,0.03125,0.09375,0.03125,0.0,0.0625,0.03125,0.03125,0.0,0.03125,0.09375,0.0625,0.03125,0.0,0.46875,0.71875,0.1875,0.0625,0.625,0.09375,0.125,0.21875,-0.03125,0.34375,0,0,False,0,0,False,1,0,False,8,1.875,3,1.571428571428571,0.4635472285084349,dispersed,8,2.875,6,1.285714285714286,0.3513641844631533,dispersed,2,1.0,1,28.0,0.0,dispersed,8,2.5,6,1.714285714285714,0.8079466429027214,dispersed,6,1.166666666666667,2,3.6,0.3767961101736261,dispersed,0.08,645.0,0.04961240310077519
Q8IWZ8|ensembl_protein_id=ENSP00000247001|entry=SUGP1_HUMAN|source=pfam27|protein_name=SURP,FLPS,623,643,21,mRNA,domain_adjacent,arginine_rich_rna_contact_region,Q8IWZ8,0.04761904761904762,0.0,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.04761904761904762,0.09523809523809523,0.09523809523809523,0.1428571428571428,0.1904761904761905,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.04761904761904762,0.5238095238095238,0.3809523809523809,0.2857142857142857,0.09523809523809523,0.5714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,False,0,0,False,0,0,False,6,1.833333333333333,3,1.8,0.6478835438717001,dispersed,4,2.0,5,2.0,0.7071067811865476,dispersed,2,1.0,1,1.0,0.0,dispersed,6,2.0,4,1.8,0.5443310539518174,dispersed,4,1.75,3,4.333333333333333,0.5756395979652218,dispersed,0.3529411764705883,645.0,0.03255813953488372
P21506|ensembl_protein_id=ENSP00000248211|entry=ZNF10_HUMAN|source=pfam38|protein_name=Zinc,FLPS,95,101,7,unknown,distal_terminal,disorder_rich_spacer_region,P21506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.7142857142857143,0.0,0.1428571428571428,0.0,0.0,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.0,0.8571428571428571,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.7142857142857143,0,0,False,1,0,False,0,0,False,2,3.0,4,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,2,3.0,4,1.0,0.0,compact,1,1.0,1,,,dispersed,0.0,573.0,0.012216404886561954
P21506|ensembl_protein_id=ENSP00000248211|entry=ZNF10_HUMAN|source=pfam38|protein_name=Zinc,FLPS,419,427,9,unknown,domain_edge,hydrophobic_region,P21506,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0,0,False,0,0,False,0,0,False,3,1.666666666666667,3,2.0,0.5,dispersed,2,4.0,6,1.0,0.0,compact,3,1.333333333333333,2,2.5,0.2,dispersed,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0.6,573.0,0.015706806282722512
P21506|ensembl_protein_id=ENSP00000248211|entry=ZNF10_HUMAN|source=pfam38|protein_name=Zinc,FLPS,490,494,5,unknown,domain_edge,glutamine_rich_region,P21506,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.4,0.0,0.2,0.2,-0.2,0.0,0,0,False,0,0,False,0,0,False,2,1.0,1,2.0,0.0,dispersed,2,1.5,2,1.0,0.0,compact,0,,0,,,insufficient,2,1.0,1,2.0,0.0,dispersed,1,1.0,1,,,dispersed,0.0,573.0,0.008726003490401396
Q9UBS3|ensembl_protein_id=ENSP00000249356|entry=DNJB9_HUMAN|source=pfam38|protein_name=DnaJ,FLPS,7,21,15,unknown,unclassified_no_pfam,hydrophobic_region,Q9UBS3,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.1333333333333333,0.0,0.0,0.4,0.0,0.1333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1333333333333333,0.9333333333333333,0.7333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,0.0,0,0,False,0,0,False,0,0,False,1,2.0,2,,,dispersed,2,7.0,12,1.0,0.0,compact,2,1.0,1,1.0,0.0,dispersed,2,1.0,1,7.0,0.0,dispersed,1,1.0,1,,,dispersed,0.0,223.0,0.06726457399103139
Q9UBS3|ensembl_protein_id=ENSP00000249356|entry=DNJB9_HUMAN|source=pfam38|protein_name=DnaJ,FLPS,107,125,19,unknown,unclassified_no_pfam,aromatic_sticker_region,Q9UBS3,0.0,0.0,0.1578947368421053,0.05263157894736842,0.4210526315789473,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.1052631578947368,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.4736842105263158,0.5789473684210527,0.4736842105263158,0.4210526315789473,0.2631578947368421,0.05263157894736842,0.2105263157894737,0.2631578947368421,-0.1578947368421053,0.1052631578947368,0,0,False,0,0,False,0,0,False,5,1.8,3,1.25,0.3464101615137755,dispersed,6,1.833333333333333,4,1.6,0.5,dispersed,7,1.142857142857143,2,1.833333333333333,0.4895604370122277,dispersed,3,1.666666666666667,3,5.5,0.6363636363636364,dispersed,3,1.666666666666667,2,4.5,0.5555555555555556,dispersed,0.3333333333333333,223.0,0.08520179372197309
Q9UBS3|ensembl_protein_id=ENSP00000249356|entry=DNJB9_HUMAN|source=pfam38|protein_name=DnaJ,FLPS,156,182,27,unknown,unclassified_no_pfam,aromatic_sticker_region,Q9UBS3,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.1481481481481481,0.0,0.0,0.03703703703703703,0.03703703703703703,0.1111111111111111,0.0,0.0,0.03703703703703703,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4074074074074074,0.6296296296296297,0.4444444444444444,0.2962962962962963,0.4444444444444444,0.03703703703703703,0.2222222222222222,0.2592592592592592,-0.1851851851851852,0.2592592592592592,0,0,False,0,0,False,1,0,False,7,1.571428571428571,2,2.166666666666667,0.8177035240565116,dispersed,8,2.125,6,1.428571428571429,0.3464101615137755,dispersed,8,1.0,1,2.714285714285714,0.6137844099837159,dispersed,7,1.714285714285714,3,2.166666666666667,0.8177035240565116,dispersed,4,1.75,2,3.666666666666667,0.8430562268632459,dispersed,0.2272727272727273,223.0,0.1210762331838565
